league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ITA-Serie A,2425,2024-10-19 AC Milan-Udinese,2,2024,27440,2024-10-19 16:00:00,111,99,AC Milan,Udinese,UDI,MIL,1,0,1.20398,0.522785,True,True,https://understat.com/match/27440
ITA-Serie A,2425,2024-10-19 Como-Parma Calcio 1913,2,2024,27436,2024-10-19 13:00:00,286,230,Como,Parma Calcio 1913,PAR,COM,1,1,1.28527,0.918205,True,True,https://understat.com/match/27436
ITA-Serie A,2425,2024-10-19 Genoa-Bologna,2,2024,27434,2024-10-19 13:00:00,101,97,Genoa,Bologna,BOL,GEN,2,2,0.450285,1.15682,True,True,https://understat.com/match/27434
ITA-Serie A,2425,2024-10-19 Juventus-Lazio,2,2024,27438,2024-10-19 18:45:00,98,96,Juventus,Lazio,LAZ,JUV,1,0,1.49305,0.0648311,True,True,https://understat.com/match/27438
ITA-Serie A,2425,2024-10-20 Cagliari-Torino,2,2024,27432,2024-10-20 16:00:00,116,113,Cagliari,Torino,TOR,CAG,3,2,1.51181,1.23394,True,True,https://understat.com/match/27432
ITA-Serie A,2425,2024-10-20 Empoli-Napoli,2,2024,27435,2024-10-20 10:30:00,108,105,Empoli,Napoli,NAP,EMP,0,1,1.00465,1.31758,True,True,https://understat.com/match/27435
ITA-Serie A,2425,2024-10-20 Lecce-Fiorentina,2,2024,27439,2024-10-20 13:00:00,243,110,Lecce,Fiorentina,FIO,LEC,0,6,0.223823,2.21676,True,True,https://understat.com/match/27439
ITA-Serie A,2425,2024-10-20 Roma-Inter,2,2024,27441,2024-10-20 18:45:00,95,106,Roma,Inter,INT,ROM,0,1,0.78742,0.796917,True,True,https://understat.com/match/27441
ITA-Serie A,2425,2024-10-20 Venezia-Atalanta,2,2024,27433,2024-10-20 13:00:00,265,107,Venezia,Atalanta,ATA,VEN,0,2,0.881872,1.83371,True,True,https://understat.com/match/27433
ITA-Serie A,2425,2024-10-21 Verona-Monza,2,2024,27437,2024-10-21 18:45:00,94,271,Verona,Monza,MON,VER,0,3,0.81446,1.56377,True,True,https://understat.com/match/27437
ITA-Serie A,2425,2024-10-25 Torino-Como,2,2024,27450,2024-10-25 18:30:00,113,286,Torino,Como,COM,TOR,1,0,1.56007,1.59554,True,True,https://understat.com/match/27450
ITA-Serie A,2425,2024-10-25 Udinese-Cagliari,2,2024,27451,2024-10-25 16:30:00,99,116,Udinese,Cagliari,CAG,UDI,2,0,1.12881,0.160634,True,True,https://understat.com/match/27451
ITA-Serie A,2425,2024-10-26 Atalanta-Verona,2,2024,27443,2024-10-26 18:45:00,107,94,Atalanta,Verona,VER,ATA,6,1,3.84122,0.22446,True,True,https://understat.com/match/27443
ITA-Serie A,2425,2024-10-26 Napoli-Lecce,2,2024,27448,2024-10-26 13:00:00,105,243,Napoli,Lecce,LEC,NAP,1,0,2.53236,0.57038,True,True,https://understat.com/match/27448
ITA-Serie A,2425,2024-10-27 Fiorentina-Roma,2,2024,27445,2024-10-27 19:45:00,110,95,Fiorentina,Roma,ROM,FIO,5,1,4.56893,0.657353,True,True,https://understat.com/match/27445
ITA-Serie A,2425,2024-10-27 Inter-Juventus,2,2024,27444,2024-10-27 17:00:00,106,98,Inter,Juventus,JUV,INT,4,4,2.82542,2.36179,True,True,https://understat.com/match/27444
ITA-Serie A,2425,2024-10-27 Lazio-Genoa,2,2024,27447,2024-10-27 14:00:00,96,101,Lazio,Genoa,GEN,LAZ,3,0,2.9799,0.261739,True,True,https://understat.com/match/27447
ITA-Serie A,2425,2024-10-27 Monza-Venezia,2,2024,27446,2024-10-27 14:00:00,271,265,Monza,Venezia,VEN,MON,2,2,0.903007,0.459902,True,True,https://understat.com/match/27446
ITA-Serie A,2425,2024-10-27 Parma Calcio 1913-Empoli,2,2024,27449,2024-10-27 11:30:00,230,108,Parma Calcio 1913,Empoli,EMP,PAR,1,1,1.43623,0.14913,True,True,https://understat.com/match/27449
ITA-Serie A,2425,2024-10-29 AC Milan-Napoli,2,2024,27459,2024-10-29 19:45:00,111,105,AC Milan,Napoli,NAP,MIL,0,2,0.568256,0.956912,True,True,https://understat.com/match/27459
ITA-Serie A,2425,2024-10-29 Cagliari-Bologna,2,2024,27453,2024-10-29 17:30:00,116,97,Cagliari,Bologna,BOL,CAG,0,2,1.18569,0.872307,True,True,https://understat.com/match/27453
ITA-Serie A,2425,2024-10-29 Lecce-Verona,2,2024,27458,2024-10-29 17:30:00,243,94,Lecce,Verona,VER,LEC,1,0,1.35273,0.211464,True,True,https://understat.com/match/27458
ITA-Serie A,2425,2024-10-30 Atalanta-Monza,2,2024,27452,2024-10-30 19:45:00,107,271,Atalanta,Monza,MON,ATA,2,0,1.65221,0.0805941,True,True,https://understat.com/match/27452
ITA-Serie A,2425,2024-10-30 Empoli-Inter,2,2024,27455,2024-10-30 17:30:00,108,106,Empoli,Inter,INT,EMP,0,3,0.319674,1.68832,True,True,https://understat.com/match/27455
ITA-Serie A,2425,2024-10-30 Juventus-Parma Calcio 1913,2,2024,27457,2024-10-30 19:45:00,98,230,Juventus,Parma Calcio 1913,PAR,JUV,2,2,2.77649,1.45546,True,True,https://understat.com/match/27457
ITA-Serie A,2425,2024-10-30 Venezia-Udinese,2,2024,27461,2024-10-30 17:30:00,265,99,Venezia,Udinese,UDI,VEN,3,2,2.55368,1.30701,True,True,https://understat.com/match/27461
ITA-Serie A,2425,2024-10-31 Como-Lazio,2,2024,27454,2024-10-31 19:45:00,286,96,Como,Lazio,LAZ,COM,1,5,1.16312,2.96686,True,True,https://understat.com/match/27454
ITA-Serie A,2425,2024-10-31 Genoa-Fiorentina,2,2024,27456,2024-10-31 17:30:00,101,110,Genoa,Fiorentina,FIO,GEN,0,1,0.848655,0.909048,True,True,https://understat.com/match/27456
ITA-Serie A,2425,2024-10-31 Roma-Torino,2,2024,27460,2024-10-31 19:45:00,95,113,Roma,Torino,TOR,ROM,1,0,0.436341,0.189286,True,True,https://understat.com/match/27460
ITA-Serie A,2425,2024-11-02 Bologna-Lecce,2,2024,27467,2024-11-02 14:00:00,97,243,Bologna,Lecce,LEC,BOL,1,0,2.06051,0.771878,True,True,https://understat.com/match/27467
ITA-Serie A,2425,2024-11-02 Monza-AC Milan,2,2024,27465,2024-11-02 19:45:00,271,111,Monza,AC Milan,MIL,MON,0,1,1.23293,2.91043,True,True,https://understat.com/match/27465
ITA-Serie A,2425,2024-11-02 Udinese-Juventus,2,2024,27466,2024-11-02 17:00:00,99,98,Udinese,Juventus,JUV,UDI,0,2,0.573076,1.55533,True,True,https://understat.com/match/27466
ITA-Serie A,2425,2024-11-03 Inter-Venezia,2,2024,27463,2024-11-03 19:45:00,106,265,Inter,Venezia,VEN,INT,1,0,3.34539,1.14021,True,True,https://understat.com/match/27463
ITA-Serie A,2425,2024-11-03 Napoli-Atalanta,2,2024,27464,2024-11-03 11:30:00,105,107,Napoli,Atalanta,ATA,NAP,0,3,0.611112,1.50982,True,True,https://understat.com/match/27464
ITA-Serie A,2425,2024-11-03 Torino-Fiorentina,2,2024,27470,2024-11-03 14:00:00,113,110,Torino,Fiorentina,FIO,TOR,0,1,0.590362,0.523302,True,True,https://understat.com/match/27470
ITA-Serie A,2425,2024-11-03 Verona-Roma,2,2024,27468,2024-11-03 17:00:00,94,95,Verona,Roma,ROM,VER,3,2,1.51701,2.38413,True,True,https://understat.com/match/27468
ITA-Serie A,2425,2024-11-04 Empoli-Como,2,2024,27462,2024-11-04 17:30:00,108,286,Empoli,Como,COM,EMP,1,0,0.723897,0.41675,True,True,https://understat.com/match/27462
ITA-Serie A,2425,2024-11-04 Lazio-Cagliari,2,2024,27471,2024-11-04 19:45:00,96,116,Lazio,Cagliari,CAG,LAZ,2,1,3.39964,0.274214,True,True,https://understat.com/match/27471
ITA-Serie A,2425,2024-11-04 Parma Calcio 1913-Genoa,2,2024,27469,2024-11-04 17:30:00,230,101,Parma Calcio 1913,Genoa,GEN,PAR,0,1,0.883705,1.15243,True,True,https://understat.com/match/27469
ITA-Serie A,2425,2024-11-07 Genoa-Como,2,2024,27472,2024-11-07 20:00:00,101,286,Genoa,Como,COM,GEN,1,1,1.03893,1.37361,True,True,https://understat.com/match/27472
ITA-Serie A,2425,2024-11-08 Lecce-Empoli,2,2024,27474,2024-11-08 19:45:00,243,108,Lecce,Empoli,EMP,LEC,1,1,1.41905,0.610497,True,True,https://understat.com/match/27474
ITA-Serie A,2425,2024-11-09 Cagliari-AC Milan,2,2024,27478,2024-11-09 17:00:00,116,111,Cagliari,AC Milan,MIL,CAG,3,3,1.90363,2.77604,True,True,https://understat.com/match/27478
ITA-Serie A,2425,2024-11-09 Juventus-Torino,2,2024,27480,2024-11-09 19:45:00,98,113,Juventus,Torino,TOR,JUV,2,0,1.57325,0.273931,True,True,https://understat.com/match/27480
ITA-Serie A,2425,2024-11-09 Venezia-Parma Calcio 1913,2,2024,27477,2024-11-09 14:00:00,265,230,Venezia,Parma Calcio 1913,PAR,VEN,1,2,1.29642,0.945022,True,True,https://understat.com/match/27477
ITA-Serie A,2425,2024-11-10 Atalanta-Udinese,2,2024,27481,2024-11-10 11:30:00,107,99,Atalanta,Udinese,UDI,ATA,2,1,1.60488,0.90914,True,True,https://understat.com/match/27481
ITA-Serie A,2425,2024-11-10 Fiorentina-Verona,2,2024,27479,2024-11-10 14:00:00,110,94,Fiorentina,Verona,VER,FIO,3,1,2.77034,0.53544,True,True,https://understat.com/match/27479
ITA-Serie A,2425,2024-11-10 Inter-Napoli,2,2024,27473,2024-11-10 19:45:00,106,105,Inter,Napoli,NAP,INT,1,1,1.47373,1.00611,True,True,https://understat.com/match/27473
ITA-Serie A,2425,2024-11-10 Monza-Lazio,2,2024,27475,2024-11-10 17:00:00,271,96,Monza,Lazio,LAZ,MON,0,1,0.747377,1.17083,True,True,https://understat.com/match/27475
ITA-Serie A,2425,2024-11-10 Roma-Bologna,2,2024,27476,2024-11-10 14:00:00,95,97,Roma,Bologna,BOL,ROM,2,3,1.06974,2.16772,True,True,https://understat.com/match/27476
ITA-Serie A,2425,2024-11-23 AC Milan-Juventus,2,2024,27490,2024-11-23 17:00:00,111,98,AC Milan,Juventus,JUV,MIL,0,0,0.306342,0.811307,True,True,https://understat.com/match/27490
ITA-Serie A,2425,2024-11-23 Parma Calcio 1913-Atalanta,2,2024,27491,2024-11-23 19:45:00,230,107,Parma Calcio 1913,Atalanta,ATA,PAR,1,3,0.622186,3.54363,True,True,https://understat.com/match/27491
ITA-Serie A,2425,2024-11-23 Verona-Inter,2,2024,27485,2024-11-23 14:00:00,94,106,Verona,Inter,INT,VER,0,5,0.554633,2.79774,True,True,https://understat.com/match/27485
ITA-Serie A,2425,2024-11-24 Como-Fiorentina,2,2024,27482,2024-11-24 14:00:00,286,110,Como,Fiorentina,FIO,COM,0,2,1.27005,0.947266,True,True,https://understat.com/match/27482
ITA-Serie A,2425,2024-11-24 Genoa-Cagliari,2,2024,27484,2024-11-24 11:30:00,101,116,Genoa,Cagliari,CAG,GEN,2,2,2.1978,2.81223,True,True,https://understat.com/match/27484
ITA-Serie A,2425,2024-11-24 Lazio-Bologna,2,2024,27486,2024-11-24 19:45:00,96,97,Lazio,Bologna,BOL,LAZ,3,0,2.59912,0.0932634,True,True,https://understat.com/match/27486
ITA-Serie A,2425,2024-11-24 Napoli-Roma,2,2024,27487,2024-11-24 17:00:00,105,95,Napoli,Roma,ROM,NAP,1,0,2.02389,0.592582,True,True,https://understat.com/match/27487
ITA-Serie A,2425,2024-11-24 Torino-Monza,2,2024,27488,2024-11-24 14:00:00,113,271,Torino,Monza,MON,TOR,1,1,1.45433,0.916564,True,True,https://understat.com/match/27488
ITA-Serie A,2425,2024-11-25 Empoli-Udinese,2,2024,27483,2024-11-25 17:00:00,108,99,Empoli,Udinese,UDI,EMP,1,1,0.166889,1.09285,True,True,https://understat.com/match/27483
ITA-Serie A,2425,2024-11-25 Venezia-Lecce,2,2024,27489,2024-11-25 19:45:00,265,243,Venezia,Lecce,LEC,VEN,0,1,2.88235,0.624722,True,True,https://understat.com/match/27489
ITA-Serie A,2425,2024-11-29 Cagliari-Verona,2,2024,27495,2024-11-29 19:45:00,116,94,Cagliari,Verona,VER,CAG,1,0,2.64816,0.606166,True,True,https://understat.com/match/27495
ITA-Serie A,2425,2024-11-30 AC Milan-Empoli,2,2024,27498,2024-11-30 17:00:00,111,108,AC Milan,Empoli,EMP,MIL,3,0,2.02293,0.400556,True,True,https://understat.com/match/27498
ITA-Serie A,2425,2024-11-30 Bologna-Venezia,2,2024,27494,2024-11-30 19:45:00,97,265,Bologna,Venezia,VEN,BOL,3,0,4.16965,0.357302,True,True,https://understat.com/match/27494
ITA-Serie A,2425,2024-11-30 Como-Monza,2,2024,27496,2024-11-30 14:00:00,286,271,Como,Monza,MON,COM,1,1,1.38648,1.75565,True,True,https://understat.com/match/27496
ITA-Serie A,2425,2024-12-01 Lecce-Juventus,2,2024,27492,2024-12-01 19:45:00,243,98,Lecce,Juventus,JUV,LEC,1,1,1.10419,1.03998,True,True,https://understat.com/match/27492
ITA-Serie A,2425,2024-12-01 Parma Calcio 1913-Lazio,2,2024,27499,2024-12-01 14:00:00,230,96,Parma Calcio 1913,Lazio,LAZ,PAR,3,1,1.27449,2.4176,True,True,https://understat.com/match/27499
ITA-Serie A,2425,2024-12-01 Torino-Napoli,2,2024,27500,2024-12-01 14:00:00,113,105,Torino,Napoli,NAP,TOR,0,1,0.442989,1.64196,True,True,https://understat.com/match/27500
ITA-Serie A,2425,2024-12-01 Udinese-Genoa,2,2024,27501,2024-12-01 11:30:00,99,101,Udinese,Genoa,GEN,UDI,0,2,0.156386,1.7171,True,True,https://understat.com/match/27501
ITA-Serie A,2425,2024-12-02 Roma-Atalanta,2,2024,27493,2024-12-02 19:45:00,95,107,Roma,Atalanta,ATA,ROM,0,2,0.667881,1.76696,True,True,https://understat.com/match/27493
ITA-Serie A,2425,2024-12-06 Atalanta-AC Milan,2,2024,27502,2024-12-06 19:45:00,107,111,Atalanta,AC Milan,MIL,ATA,2,1,2.62823,0.899516,True,True,https://understat.com/match/27502
ITA-Serie A,2425,2024-12-06 Inter-Parma Calcio 1913,2,2024,27507,2024-12-06 17:30:00,106,230,Inter,Parma Calcio 1913,PAR,INT,3,1,3.0797,0.274097,True,True,https://understat.com/match/27507
ITA-Serie A,2425,2024-12-07 Genoa-Torino,2,2024,27505,2024-12-07 14:00:00,101,113,Genoa,Torino,TOR,GEN,0,0,0.327249,0.70601,True,True,https://understat.com/match/27505
ITA-Serie A,2425,2024-12-07 Juventus-Bologna,2,2024,27503,2024-12-07 17:00:00,98,97,Juventus,Bologna,BOL,JUV,2,2,0.856802,0.784689,True,True,https://understat.com/match/27503
ITA-Serie A,2425,2024-12-07 Roma-Lecce,2,2024,27510,2024-12-07 19:45:00,95,243,Roma,Lecce,LEC,ROM,4,1,2.38077,0.826928,True,True,https://understat.com/match/27510
ITA-Serie A,2425,2024-12-08 Fiorentina-Cagliari,2,2024,27504,2024-12-08 11:30:00,110,116,Fiorentina,Cagliari,CAG,FIO,1,0,0.412045,1.00073,True,True,https://understat.com/match/27504
ITA-Serie A,2425,2024-12-08 Napoli-Lazio,2,2024,27509,2024-12-08 19:45:00,105,96,Napoli,Lazio,LAZ,NAP,0,1,1.14465,0.243674,True,True,https://understat.com/match/27509
ITA-Serie A,2425,2024-12-08 Venezia-Como,2,2024,27511,2024-12-08 17:00:00,265,286,Venezia,Como,COM,VEN,2,2,0.303457,0.779392,True,True,https://understat.com/match/27511
ITA-Serie A,2425,2024-12-08 Verona-Empoli,2,2024,27506,2024-12-08 14:00:00,94,108,Verona,Empoli,EMP,VER,1,4,0.895085,1.2903,True,True,https://understat.com/match/27506
ITA-Serie A,2425,2024-12-09 Monza-Udinese,2,2024,27508,2024-12-09 19:45:00,271,99,Monza,Udinese,UDI,MON,1,2,1.92222,1.40496,True,True,https://understat.com/match/27508
ITA-Serie A,2425,2024-12-13 Empoli-Torino,2,2024,27513,2024-12-13 19:45:00,108,113,Empoli,Torino,TOR,EMP,0,1,0.953691,1.36089,True,True,https://understat.com/match/27513
ITA-Serie A,2425,2024-12-14 Cagliari-Atalanta,2,2024,27517,2024-12-14 14:00:00,116,107,Cagliari,Atalanta,ATA,CAG,0,1,1.90937,2.37449,True,True,https://understat.com/match/27517
ITA-Serie A,2425,2024-12-14 Juventus-Venezia,2,2024,27514,2024-12-14 19:45:00,98,265,Juventus,Venezia,VEN,JUV,2,2,2.18951,0.586788,True,True,https://understat.com/match/27514
ITA-Serie A,2425,2024-12-14 Udinese-Napoli,2,2024,27521,2024-12-14 17:00:00,99,105,Udinese,Napoli,NAP,UDI,1,3,1.48544,1.96425,True,True,https://understat.com/match/27521
ITA-Serie A,2425,2024-12-15 AC Milan-Genoa,2,2024,27520,2024-12-15 19:45:00,111,101,AC Milan,Genoa,GEN,MIL,0,0,1.28243,0.204497,True,True,https://understat.com/match/27520
ITA-Serie A,2425,2024-12-15 Bologna-Fiorentina,2,2024,27518,2024-12-15 14:00:00,97,110,Bologna,Fiorentina,FIO,BOL,1,0,2.32266,1.14307,True,True,https://understat.com/match/27518
ITA-Serie A,2425,2024-12-15 Como-Roma,2,2024,27512,2024-12-15 17:00:00,286,95,Como,Roma,ROM,COM,2,0,1.1153,0.650738,True,True,https://understat.com/match/27512
ITA-Serie A,2425,2024-12-15 Lecce-Monza,2,2024,27516,2024-12-15 11:30:00,243,271,Lecce,Monza,MON,LEC,2,1,1.57794,0.790408,True,True,https://understat.com/match/27516
ITA-Serie A,2425,2024-12-15 Parma Calcio 1913-Verona,2,2024,27519,2024-12-15 14:00:00,230,94,Parma Calcio 1913,Verona,VER,PAR,2,3,2.30533,3.70407,True,True,https://understat.com/match/27519
ITA-Serie A,2425,2024-12-16 Lazio-Inter,2,2024,27515,2024-12-16 19:45:00,96,106,Lazio,Inter,INT,LAZ,0,6,0.634641,2.33306,True,True,https://understat.com/match/27515
ITA-Serie A,2425,2024-12-20 Verona-AC Milan,2,2024,27522,2024-12-20 19:45:00,94,111,Verona,AC Milan,MIL,VER,0,1,0.649472,1.37505,True,True,https://understat.com/match/27522
ITA-Serie A,2425,2024-12-21 Genoa-Napoli,2,2024,27524,2024-12-21 17:00:00,101,105,Genoa,Napoli,NAP,GEN,1,2,0.707336,1.42377,True,True,https://understat.com/match/27524
ITA-Serie A,2425,2024-12-21 Lecce-Lazio,2,2024,27530,2024-12-21 19:45:00,243,96,Lecce,Lazio,LAZ,LEC,1,2,1.09129,1.95023,True,True,https://understat.com/match/27530
ITA-Serie A,2425,2024-12-21 Torino-Bologna,2,2024,27527,2024-12-21 14:00:00,113,97,Torino,Bologna,BOL,TOR,0,2,0.270606,1.79816,True,True,https://understat.com/match/27527
ITA-Serie A,2425,2024-12-22 Atalanta-Empoli,2,2024,27525,2024-12-22 17:00:00,107,108,Atalanta,Empoli,EMP,ATA,3,2,2.08379,1.21827,True,True,https://understat.com/match/27525
ITA-Serie A,2425,2024-12-22 Monza-Juventus,2,2024,27528,2024-12-22 19:45:00,271,98,Monza,Juventus,JUV,MON,1,2,0.983171,2.58556,True,True,https://understat.com/match/27528
ITA-Serie A,2425,2024-12-22 Roma-Parma Calcio 1913,2,2024,27529,2024-12-22 11:30:00,95,230,Roma,Parma Calcio 1913,PAR,ROM,5,0,5.55856,0.615694,True,True,https://understat.com/match/27529
ITA-Serie A,2425,2024-12-22 Venezia-Cagliari,2,2024,27526,2024-12-22 14:00:00,265,116,Venezia,Cagliari,CAG,VEN,2,1,1.55318,2.62545,True,True,https://understat.com/match/27526
ITA-Serie A,2425,2024-12-23 Fiorentina-Udinese,2,2024,27523,2024-12-23 17:30:00,110,99,Fiorentina,Udinese,UDI,FIO,1,2,1.55716,0.858846,True,True,https://understat.com/match/27523
ITA-Serie A,2425,2024-12-23 Inter-Como,2,2024,27531,2024-12-23 19:45:00,106,286,Inter,Como,COM,INT,2,0,1.89916,0.367536,True,True,https://understat.com/match/27531
ITA-Serie A,2425,2024-12-28 Cagliari-Inter,2,2024,27534,2024-12-28 17:00:00,116,106,Cagliari,Inter,INT,CAG,0,3,0.302293,3.1724,True,True,https://understat.com/match/27534
ITA-Serie A,2425,2024-12-28 Empoli-Genoa,2,2024,27536,2024-12-28 14:00:00,108,101,Empoli,Genoa,GEN,EMP,1,2,1.42691,2.01725,True,True,https://understat.com/match/27536
ITA-Serie A,2425,2024-12-28 Lazio-Atalanta,2,2024,27535,2024-12-28 19:45:00,96,107,Lazio,Atalanta,ATA,LAZ,1,1,0.564499,2.98315,True,True,https://understat.com/match/27535
ITA-Serie A,2425,2024-12-28 Parma Calcio 1913-Monza,2,2024,27540,2024-12-28 14:00:00,230,271,Parma Calcio 1913,Monza,MON,PAR,2,1,1.22224,2.2247,True,True,https://understat.com/match/27540
ITA-Serie A,2425,2024-12-29 AC Milan-Roma,2,2024,27538,2024-12-29 19:45:00,111,95,AC Milan,Roma,ROM,MIL,1,1,2.26348,1.61126,True,True,https://understat.com/match/27538
ITA-Serie A,2425,2024-12-29 Juventus-Fiorentina,2,2024,27537,2024-12-29 17:00:00,98,110,Juventus,Fiorentina,FIO,JUV,2,2,1.74742,1.02946,True,True,https://understat.com/match/27537
ITA-Serie A,2425,2024-12-29 Napoli-Venezia,2,2024,27539,2024-12-29 14:00:00,105,265,Napoli,Venezia,VEN,NAP,1,0,2.55505,0.462133,True,True,https://understat.com/match/27539
ITA-Serie A,2425,2024-12-29 Udinese-Torino,2,2024,27541,2024-12-29 11:30:00,99,113,Udinese,Torino,TOR,UDI,2,2,1.23954,0.603591,True,True,https://understat.com/match/27541
ITA-Serie A,2425,2024-12-30 Bologna-Verona,2,2024,27532,2024-12-30 19:45:00,97,94,Bologna,Verona,VER,BOL,2,3,2.86482,0.798964,True,True,https://understat.com/match/27532
ITA-Serie A,2425,2024-12-30 Como-Lecce,2,2024,27533,2024-12-30 17:30:00,286,243,Como,Lecce,LEC,COM,2,0,2.25936,0.436266,True,True,https://understat.com/match/27533
ITA-Serie A,2425,2025-01-04 Fiorentina-Napoli,2,2024,27544,2025-01-04 17:00:00,110,105,Fiorentina,Napoli,NAP,FIO,0,3,0.877617,1.59728,True,True,https://understat.com/match/27544
ITA-Serie A,2425,2025-01-04 Venezia-Empoli,2,2024,27551,2025-01-04 14:00:00,265,108,Venezia,Empoli,EMP,VEN,1,1,0.455526,1.52251,True,True,https://understat.com/match/27551
ITA-Serie A,2425,2025-01-04 Verona-Udinese,2,2024,27545,2025-01-04 19:45:00,94,99,Verona,Udinese,UDI,VER,0,0,0.745287,0.655965,True,True,https://understat.com/match/27545
ITA-Serie A,2425,2025-01-05 Lecce-Genoa,2,2024,27547,2025-01-05 14:00:00,243,101,Lecce,Genoa,GEN,LEC,0,0,0.545634,1.06752,True,True,https://understat.com/match/27547
ITA-Serie A,2425,2025-01-05 Monza-Cagliari,2,2024,27548,2025-01-05 11:30:00,271,116,Monza,Cagliari,CAG,MON,1,2,1.55837,0.781523,True,True,https://understat.com/match/27548
ITA-Serie A,2425,2025-01-05 Roma-Lazio,2,2024,27549,2025-01-05 19:45:00,95,96,Roma,Lazio,LAZ,ROM,2,0,1.23422,1.31957,True,True,https://understat.com/match/27549
ITA-Serie A,2425,2025-01-05 Torino-Parma Calcio 1913,2,2024,27550,2025-01-05 17:00:00,113,230,Torino,Parma Calcio 1913,PAR,TOR,0,0,1.0858,0.321586,True,True,https://understat.com/match/27550
ITA-Serie A,2425,2025-01-10 Lazio-Como,2,2024,27559,2025-01-10 19:45:00,96,286,Lazio,Como,COM,LAZ,1,1,1.03936,1.9019,True,True,https://understat.com/match/27559
ITA-Serie A,2425,2025-01-11 AC Milan-Cagliari,2,2024,27560,2025-01-11 19:45:00,111,116,AC Milan,Cagliari,CAG,MIL,1,1,2.43026,0.308787,True,True,https://understat.com/match/27560
ITA-Serie A,2425,2025-01-11 Empoli-Lecce,2,2024,27556,2025-01-11 14:00:00,108,243,Empoli,Lecce,LEC,EMP,1,3,2.31529,1.57649,True,True,https://understat.com/match/27556
ITA-Serie A,2425,2025-01-11 Torino-Juventus,2,2024,27555,2025-01-11 17:00:00,113,98,Torino,Juventus,JUV,TOR,1,1,0.411274,0.94701,True,True,https://understat.com/match/27555
ITA-Serie A,2425,2025-01-11 Udinese-Atalanta,2,2024,27561,2025-01-11 14:00:00,99,107,Udinese,Atalanta,ATA,UDI,0,0,2.05217,0.233045,True,True,https://understat.com/match/27561
ITA-Serie A,2425,2025-01-12 Bologna-Roma,2,2024,27554,2025-01-12 17:00:00,97,95,Bologna,Roma,ROM,BOL,2,2,2.28949,1.58872,True,True,https://understat.com/match/27554
ITA-Serie A,2425,2025-01-12 Genoa-Parma Calcio 1913,2,2024,27558,2025-01-12 11:30:00,101,230,Genoa,Parma Calcio 1913,PAR,GEN,1,0,1.51628,0.513393,True,True,https://understat.com/match/27558
ITA-Serie A,2425,2025-01-12 Napoli-Verona,2,2024,27553,2025-01-12 19:45:00,105,94,Napoli,Verona,VER,NAP,2,0,1.59033,0.23211,True,True,https://understat.com/match/27553
ITA-Serie A,2425,2025-01-12 Venezia-Inter,2,2024,27557,2025-01-12 14:00:00,265,106,Venezia,Inter,INT,VEN,0,1,0.668042,2.35271,True,True,https://understat.com/match/27557
ITA-Serie A,2425,2025-01-13 Monza-Fiorentina,2,2024,27552,2025-01-13 19:45:00,271,110,Monza,Fiorentina,FIO,MON,2,1,0.988429,1.60714,True,True,https://understat.com/match/27552
ITA-Serie A,2425,2025-01-14 Atalanta-Juventus,2,2024,27542,2025-01-14 19:45:00,107,98,Atalanta,Juventus,JUV,ATA,1,1,1.5823,2.27956,True,True,https://understat.com/match/27542
ITA-Serie A,2425,2025-01-14 Como-AC Milan,2,2024,27543,2025-01-14 17:30:00,286,111,Como,AC Milan,MIL,COM,1,2,1.63578,1.44061,True,True,https://understat.com/match/27543
