league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ESP-La Liga,1617,2016-10-02 Malaga-Athletic Club,4,2016,1846,2016-10-02 20:30:00,137,147,Malaga,Athletic Club,ATH,MAL,2,1,1.38797,0.599527,True,True,https://understat.com/match/1846
ESP-La Liga,1617,2016-10-02 Real Madrid-Eibar,4,2016,1845,2016-10-02 18:15:00,150,156,Real Madrid,Eibar,EIB,RMA,1,1,1.67419,0.445,True,True,https://understat.com/match/1845
ESP-La Liga,1617,2016-10-02 Valencia-Atletico Madrid,4,2016,1844,2016-10-02 14:00:00,146,143,Valencia,Atletico Madrid,ATL,VAL,0,2,1.00546,3.29348,True,True,https://understat.com/match/1844
ESP-La Liga,1617,2016-10-14 Las Palmas-Espanyol,4,2016,1849,2016-10-14 22:45:00,144,141,Las Palmas,Espanyol,ESP,LPL,0,0,1.07463,0.318729,True,True,https://understat.com/match/1849
ESP-La Liga,1617,2016-10-15 Atletico Madrid-Granada,4,2016,1852,2016-10-15 20:30:00,143,155,Atletico Madrid,Granada,GRA,ATL,7,1,3.0536,0.306751,True,True,https://understat.com/match/1852
ESP-La Liga,1617,2016-10-15 Barcelona-Deportivo La Coruna,4,2016,1851,2016-10-15 18:15:00,148,139,Barcelona,Deportivo La Coruna,DEP,BAR,4,0,4.85964,0.278286,True,True,https://understat.com/match/1851
ESP-La Liga,1617,2016-10-15 Leganes-Sevilla,4,2016,1850,2016-10-15 15:00:00,159,138,Leganes,Sevilla,SEV,LEG,2,3,0.851751,1.53817,True,True,https://understat.com/match/1850
ESP-La Liga,1617,2016-10-15 Real Betis-Real Madrid,4,2016,1853,2016-10-15 22:45:00,153,150,Real Betis,Real Madrid,RMA,BET,1,6,0.908061,3.98737,True,True,https://understat.com/match/1853
ESP-La Liga,1617,2016-10-16 Alaves-Malaga,4,2016,1854,2016-10-16 14:00:00,158,137,Alaves,Malaga,MAL,ALA,1,1,1.34202,0.419972,True,True,https://understat.com/match/1854
ESP-La Liga,1617,2016-10-16 Athletic Club-Real Sociedad,4,2016,1855,2016-10-16 18:15:00,147,140,Athletic Club,Real Sociedad,SOC,ATH,3,2,1.53028,0.618302,True,True,https://understat.com/match/1855
ESP-La Liga,1617,2016-10-16 Sporting Gijon-Valencia,4,2016,1856,2016-10-16 20:30:00,149,146,Sporting Gijon,Valencia,VAL,GIJ,1,2,0.487759,0.962304,True,True,https://understat.com/match/1856
ESP-La Liga,1617,2016-10-16 Villarreal-Celta Vigo,4,2016,1857,2016-10-16 22:45:00,154,152,Villarreal,Celta Vigo,CEL,VIL,5,0,1.79979,0.258037,True,True,https://understat.com/match/1857
ESP-La Liga,1617,2016-10-17 Eibar-Osasuna,4,2016,1858,2016-10-17 22:45:00,156,157,Eibar,Osasuna,OSA,EIB,2,3,0.802032,1.40368,True,True,https://understat.com/match/1858
ESP-La Liga,1617,2016-10-21 Osasuna-Real Betis,4,2016,1859,2016-10-21 22:45:00,157,153,Osasuna,Real Betis,BET,OSA,1,2,0.929293,1.23524,True,True,https://understat.com/match/1859
ESP-La Liga,1617,2016-10-22 Espanyol-Eibar,4,2016,1860,2016-10-22 15:00:00,141,156,Espanyol,Eibar,EIB,ESP,3,3,0.850937,2.01542,True,True,https://understat.com/match/1860
ESP-La Liga,1617,2016-10-22 Granada-Sporting Gijon,4,2016,1863,2016-10-22 22:45:00,155,149,Granada,Sporting Gijon,GIJ,GRA,0,0,0.546868,0.242784,True,True,https://understat.com/match/1863
ESP-La Liga,1617,2016-10-22 Real Sociedad-Alaves,4,2016,1862,2016-10-22 20:30:00,140,158,Real Sociedad,Alaves,ALA,SOC,3,0,1.84569,0.772306,True,True,https://understat.com/match/1862
ESP-La Liga,1617,2016-10-22 Valencia-Barcelona,4,2016,1861,2016-10-22 18:15:00,146,148,Valencia,Barcelona,BAR,VAL,2,3,0.839578,2.05021,True,True,https://understat.com/match/1861
ESP-La Liga,1617,2016-10-23 Celta Vigo-Deportivo La Coruna,4,2016,1864,2016-10-23 14:00:00,152,139,Celta Vigo,Deportivo La Coruna,DEP,CEL,4,1,1.82791,0.72415,True,True,https://understat.com/match/1864
ESP-La Liga,1617,2016-10-23 Malaga-Leganes,4,2016,1866,2016-10-23 20:30:00,137,159,Malaga,Leganes,LEG,MAL,4,0,3.12089,1.18794,True,True,https://understat.com/match/1866
ESP-La Liga,1617,2016-10-23 Real Madrid-Athletic Club,4,2016,1868,2016-10-23 22:45:00,150,147,Real Madrid,Athletic Club,ATH,RMA,2,1,3.52634,1.38084,True,True,https://understat.com/match/1868
ESP-La Liga,1617,2016-10-23 Sevilla-Atletico Madrid,4,2016,1865,2016-10-23 18:15:00,138,143,Sevilla,Atletico Madrid,ATL,SEV,1,0,1.13802,0.770754,True,True,https://understat.com/match/1865
ESP-La Liga,1617,2016-10-23 Villarreal-Las Palmas,4,2016,1867,2016-10-23 20:30:00,154,144,Villarreal,Las Palmas,LPL,VIL,2,1,1.67294,0.5357,True,True,https://understat.com/match/1867
ESP-La Liga,1617,2016-10-28 Leganes-Real Sociedad,4,2016,3308,2016-10-28 22:45:00,159,140,Leganes,Real Sociedad,SOC,LEG,0,2,0.192695,1.47952,True,True,https://understat.com/match/3308
ESP-La Liga,1617,2016-10-29 Alaves-Real Madrid,4,2016,3310,2016-10-29 18:15:00,158,150,Alaves,Real Madrid,RMA,ALA,1,4,1.37267,2.77099,True,True,https://understat.com/match/3310
ESP-La Liga,1617,2016-10-29 Atletico Madrid-Malaga,4,2016,3311,2016-10-29 20:30:00,143,137,Atletico Madrid,Malaga,MAL,ATL,4,2,1.96583,0.244565,True,True,https://understat.com/match/3311
ESP-La Liga,1617,2016-10-29 Barcelona-Granada,4,2016,3312,2016-10-29 22:45:00,148,155,Barcelona,Granada,GRA,BAR,1,0,1.75167,0.0445853,True,True,https://understat.com/match/3312
ESP-La Liga,1617,2016-10-29 Sporting Gijon-Sevilla,4,2016,3309,2016-10-29 15:00:00,149,138,Sporting Gijon,Sevilla,SEV,GIJ,1,1,0.47946,1.288,True,True,https://understat.com/match/3309
ESP-La Liga,1617,2016-10-30 Athletic Club-Osasuna,4,2016,3314,2016-10-30 19:15:00,147,157,Athletic Club,Osasuna,OSA,ATH,1,1,1.4373,0.338045,True,True,https://understat.com/match/3314
ESP-La Liga,1617,2016-10-30 Eibar-Villarreal,4,2016,3313,2016-10-30 15:00:00,156,154,Eibar,Villarreal,VIL,EIB,2,1,1.4571,1.49906,True,True,https://understat.com/match/3313
ESP-La Liga,1617,2016-10-30 Las Palmas-Celta Vigo,4,2016,3316,2016-10-30 23:45:00,144,152,Las Palmas,Celta Vigo,CEL,LPL,3,3,2.07556,1.23697,True,True,https://understat.com/match/3316
ESP-La Liga,1617,2016-10-30 Real Betis-Espanyol,4,2016,3315,2016-10-30 21:30:00,153,141,Real Betis,Espanyol,ESP,BET,0,1,0.72975,0.750127,True,True,https://understat.com/match/3315
ESP-La Liga,1617,2016-10-31 Deportivo La Coruna-Valencia,4,2016,3317,2016-10-31 23:45:00,139,146,Deportivo La Coruna,Valencia,VAL,DEP,1,1,1.3997,1.03333,True,True,https://understat.com/match/3317
ESP-La Liga,1617,2016-11-04 Malaga-Sporting Gijon,4,2016,2776,2016-11-04 23:45:00,137,149,Malaga,Sporting Gijon,GIJ,MAL,3,2,1.92978,1.27243,True,True,https://understat.com/match/2776
ESP-La Liga,1617,2016-11-05 Granada-Deportivo La Coruna,4,2016,2777,2016-11-05 16:00:00,155,139,Granada,Deportivo La Coruna,DEP,GRA,1,1,2.10437,1.71185,True,True,https://understat.com/match/2777
ESP-La Liga,1617,2016-11-05 Las Palmas-Eibar,4,2016,2780,2016-11-05 23:45:00,144,156,Las Palmas,Eibar,EIB,LPL,1,0,1.59273,0.983024,True,True,https://understat.com/match/2780
ESP-La Liga,1617,2016-11-05 Osasuna-Alaves,4,2016,2779,2016-11-05 21:30:00,157,158,Osasuna,Alaves,ALA,OSA,0,1,0.471469,1.62667,True,True,https://understat.com/match/2779
ESP-La Liga,1617,2016-11-05 Real Sociedad-Atletico Madrid,4,2016,2778,2016-11-05 19:15:00,140,143,Real Sociedad,Atletico Madrid,ATL,SOC,2,0,1.99325,0.581093,True,True,https://understat.com/match/2778
ESP-La Liga,1617,2016-11-06 Celta Vigo-Valencia,4,2016,2783,2016-11-06 19:15:00,152,146,Celta Vigo,Valencia,VAL,CEL,2,1,0.571273,1.44482,True,True,https://understat.com/match/2783
ESP-La Liga,1617,2016-11-06 Espanyol-Athletic Club,4,2016,2782,2016-11-06 19:15:00,141,147,Espanyol,Athletic Club,ATH,ESP,0,0,0.277247,0.151209,True,True,https://understat.com/match/2782
ESP-La Liga,1617,2016-11-06 Real Madrid-Leganes,4,2016,2781,2016-11-06 15:00:00,150,159,Real Madrid,Leganes,LEG,RMA,3,0,2.62943,0.273683,True,True,https://understat.com/match/2781
ESP-La Liga,1617,2016-11-06 Sevilla-Barcelona,4,2016,2785,2016-11-06 23:45:00,138,148,Sevilla,Barcelona,BAR,SEV,1,2,1.54978,2.17981,True,True,https://understat.com/match/2785
ESP-La Liga,1617,2016-11-06 Villarreal-Real Betis,4,2016,2784,2016-11-06 21:30:00,154,153,Villarreal,Real Betis,BET,VIL,2,0,1.38858,0.28961,True,True,https://understat.com/match/2784
ESP-La Liga,1617,2016-11-18 Real Betis-Las Palmas,4,2016,2786,2016-11-18 23:45:00,153,144,Real Betis,Las Palmas,LPL,BET,2,0,0.590307,0.358719,True,True,https://understat.com/match/2786
ESP-La Liga,1617,2016-11-19 Atletico Madrid-Real Madrid,4,2016,2790,2016-11-19 23:45:00,143,150,Atletico Madrid,Real Madrid,RMA,ATL,0,3,1.0815,2.03273,True,True,https://understat.com/match/2790
ESP-La Liga,1617,2016-11-19 Barcelona-Malaga,4,2016,2788,2016-11-19 19:15:00,148,137,Barcelona,Malaga,MAL,BAR,0,0,1.44819,0.55807,True,True,https://understat.com/match/2788
ESP-La Liga,1617,2016-11-19 Deportivo La Coruna-Sevilla,4,2016,2787,2016-11-19 16:00:00,139,138,Deportivo La Coruna,Sevilla,SEV,DEP,2,3,0.382392,2.28865,True,True,https://understat.com/match/2787
ESP-La Liga,1617,2016-11-19 Eibar-Celta Vigo,4,2016,2789,2016-11-19 21:30:00,156,152,Eibar,Celta Vigo,CEL,EIB,1,0,0.911921,0.589399,True,True,https://understat.com/match/2789
ESP-La Liga,1617,2016-11-20 Alaves-Espanyol,4,2016,2791,2016-11-20 15:00:00,158,141,Alaves,Espanyol,ESP,ALA,0,1,0.570571,1.26246,True,True,https://understat.com/match/2791
ESP-La Liga,1617,2016-11-20 Athletic Club-Villarreal,4,2016,2794,2016-11-20 23:45:00,147,154,Athletic Club,Villarreal,VIL,ATH,1,0,2.15189,0.173272,True,True,https://understat.com/match/2794
ESP-La Liga,1617,2016-11-20 Sporting Gijon-Real Sociedad,4,2016,2793,2016-11-20 21:30:00,149,140,Sporting Gijon,Real Sociedad,SOC,GIJ,1,3,0.197028,2.1535,True,True,https://understat.com/match/2793
ESP-La Liga,1617,2016-11-20 Valencia-Granada,4,2016,2792,2016-11-20 19:15:00,146,155,Valencia,Granada,GRA,VAL,1,1,1.58094,0.622946,True,True,https://understat.com/match/2792
ESP-La Liga,1617,2016-11-21 Leganes-Osasuna,4,2016,2795,2016-11-21 23:45:00,159,157,Leganes,Osasuna,OSA,LEG,2,0,1.6402,0.164701,True,True,https://understat.com/match/2795
ESP-La Liga,1617,2016-11-25 Eibar-Real Betis,4,2016,2796,2016-11-25 23:45:00,156,153,Eibar,Real Betis,BET,EIB,3,1,2.55337,0.347362,True,True,https://understat.com/match/2796
ESP-La Liga,1617,2016-11-26 Espanyol-Leganes,4,2016,2799,2016-11-26 21:30:00,141,159,Espanyol,Leganes,LEG,ESP,3,0,1.21595,0.205225,True,True,https://understat.com/match/2799
ESP-La Liga,1617,2016-11-26 Malaga-Deportivo La Coruna,4,2016,2797,2016-11-26 16:00:00,137,139,Malaga,Deportivo La Coruna,DEP,MAL,4,3,1.28044,2.70531,True,True,https://understat.com/match/2797
ESP-La Liga,1617,2016-11-26 Real Madrid-Sporting Gijon,4,2016,2798,2016-11-26 19:15:00,150,149,Real Madrid,Sporting Gijon,GIJ,RMA,2,1,2.90122,1.46445,True,True,https://understat.com/match/2798
ESP-La Liga,1617,2016-11-26 Sevilla-Valencia,4,2016,2800,2016-11-26 23:45:00,138,146,Sevilla,Valencia,VAL,SEV,2,1,0.217327,0.481054,True,True,https://understat.com/match/2800
ESP-La Liga,1617,2016-11-27 Celta Vigo-Granada,4,2016,2803,2016-11-27 21:30:00,152,155,Celta Vigo,Granada,GRA,CEL,3,1,2.10383,0.761557,True,True,https://understat.com/match/2803
ESP-La Liga,1617,2016-11-27 Osasuna-Atletico Madrid,4,2016,2802,2016-11-27 19:15:00,157,143,Osasuna,Atletico Madrid,ATL,OSA,0,3,1.15264,1.48301,True,True,https://understat.com/match/2802
ESP-La Liga,1617,2016-11-27 Real Sociedad-Barcelona,4,2016,2804,2016-11-27 23:45:00,140,148,Real Sociedad,Barcelona,BAR,SOC,1,1,1.0404,0.648004,True,True,https://understat.com/match/2804
ESP-La Liga,1617,2016-11-27 Villarreal-Alaves,4,2016,2801,2016-11-27 15:00:00,154,158,Villarreal,Alaves,ALA,VIL,0,2,1.92523,1.58373,True,True,https://understat.com/match/2801
ESP-La Liga,1617,2016-11-28 Las Palmas-Athletic Club,4,2016,2805,2016-11-28 23:45:00,144,147,Las Palmas,Athletic Club,ATH,LPL,3,1,1.05931,1.73341,True,True,https://understat.com/match/2805
ESP-La Liga,1617,2016-12-03 Atletico Madrid-Espanyol,4,2016,3166,2016-12-03 23:45:00,143,141,Atletico Madrid,Espanyol,ESP,ATL,0,0,0.576659,0.806691,True,True,https://understat.com/match/3166
ESP-La Liga,1617,2016-12-03 Barcelona-Real Madrid,4,2016,3164,2016-12-03 19:15:00,148,150,Barcelona,Real Madrid,RMA,BAR,1,1,1.73984,1.35909,True,True,https://understat.com/match/3164
ESP-La Liga,1617,2016-12-03 Granada-Sevilla,4,2016,3163,2016-12-03 16:00:00,155,138,Granada,Sevilla,SEV,GRA,2,1,1.90921,1.92504,True,True,https://understat.com/match/3163
ESP-La Liga,1617,2016-12-03 Leganes-Villarreal,4,2016,3165,2016-12-03 21:30:00,159,154,Leganes,Villarreal,VIL,LEG,0,0,0.679532,0.296192,True,True,https://understat.com/match/3165
ESP-La Liga,1617,2016-12-04 Alaves-Las Palmas,4,2016,3170,2016-12-04 21:30:00,158,144,Alaves,Las Palmas,LPL,ALA,1,1,1.0718,0.495163,True,True,https://understat.com/match/3170
ESP-La Liga,1617,2016-12-04 Athletic Club-Eibar,4,2016,3168,2016-12-04 19:15:00,147,156,Athletic Club,Eibar,EIB,ATH,3,1,1.4438,0.988471,True,True,https://understat.com/match/3168
ESP-La Liga,1617,2016-12-04 Real Betis-Celta Vigo,4,2016,3167,2016-12-04 15:00:00,153,152,Real Betis,Celta Vigo,CEL,BET,3,3,2.0817,1.49435,True,True,https://understat.com/match/3167
ESP-La Liga,1617,2016-12-04 Sporting Gijon-Osasuna,4,2016,3169,2016-12-04 21:30:00,149,157,Sporting Gijon,Osasuna,OSA,GIJ,3,1,1.12982,1.15825,True,True,https://understat.com/match/3169
ESP-La Liga,1617,2016-12-04 Valencia-Malaga,4,2016,3171,2016-12-04 23:45:00,146,137,Valencia,Malaga,MAL,VAL,2,2,0.524646,0.849918,True,True,https://understat.com/match/3171
ESP-La Liga,1617,2016-12-05 Deportivo La Coruna-Real Sociedad,4,2016,3172,2016-12-05 23:45:00,139,140,Deportivo La Coruna,Real Sociedad,SOC,DEP,5,1,2.21106,0.569103,True,True,https://understat.com/match/3172
ESP-La Liga,1617,2016-12-09 Malaga-Granada,4,2016,3173,2016-12-09 23:45:00,137,155,Malaga,Granada,GRA,MAL,1,1,2.80255,0.963052,True,True,https://understat.com/match/3173
ESP-La Liga,1617,2016-12-10 Las Palmas-Leganes,4,2016,3176,2016-12-10 21:30:00,144,159,Las Palmas,Leganes,LEG,LPL,1,1,0.889018,1.26322,True,True,https://understat.com/match/3176
ESP-La Liga,1617,2016-12-10 Osasuna-Barcelona,4,2016,3174,2016-12-10 16:00:00,157,148,Osasuna,Barcelona,BAR,OSA,0,3,0.146912,3.17169,True,True,https://understat.com/match/3174
ESP-La Liga,1617,2016-12-10 Real Madrid-Deportivo La Coruna,4,2016,3177,2016-12-10 23:45:00,150,139,Real Madrid,Deportivo La Coruna,DEP,RMA,3,2,1.17016,0.648444,True,True,https://understat.com/match/3177
ESP-La Liga,1617,2016-12-10 Real Sociedad-Valencia,4,2016,3175,2016-12-10 19:15:00,140,146,Real Sociedad,Valencia,VAL,SOC,3,2,2.70322,1.58335,True,True,https://understat.com/match/3175
ESP-La Liga,1617,2016-12-11 Celta Vigo-Sevilla,4,2016,3179,2016-12-11 19:15:00,152,138,Celta Vigo,Sevilla,SEV,CEL,0,3,0.710134,2.58541,True,True,https://understat.com/match/3179
ESP-La Liga,1617,2016-12-11 Eibar-Alaves,4,2016,3178,2016-12-11 15:00:00,156,158,Eibar,Alaves,ALA,EIB,0,0,0.482454,0.263174,True,True,https://understat.com/match/3178
ESP-La Liga,1617,2016-12-11 Espanyol-Sporting Gijon,4,2016,3180,2016-12-11 21:30:00,141,149,Espanyol,Sporting Gijon,GIJ,ESP,2,1,1.22846,0.585213,True,True,https://understat.com/match/3180
ESP-La Liga,1617,2016-12-11 Real Betis-Athletic Club,4,2016,3181,2016-12-11 23:45:00,153,147,Real Betis,Athletic Club,ATH,BET,1,0,0.684846,0.562742,True,True,https://understat.com/match/3181
ESP-La Liga,1617,2016-12-12 Villarreal-Atletico Madrid,4,2016,3182,2016-12-12 23:45:00,154,143,Villarreal,Atletico Madrid,ATL,VIL,3,0,1.25177,0.725735,True,True,https://understat.com/match/3182
ESP-La Liga,1617,2016-12-16 Alaves-Real Betis,4,2016,3183,2016-12-16 23:45:00,158,153,Alaves,Real Betis,BET,ALA,1,0,0.854496,0.523568,True,True,https://understat.com/match/3183
ESP-La Liga,1617,2016-12-17 Atletico Madrid-Las Palmas,4,2016,3185,2016-12-17 19:15:00,143,144,Atletico Madrid,Las Palmas,LPL,ATL,1,0,0.86238,0.516549,True,True,https://understat.com/match/3185
ESP-La Liga,1617,2016-12-17 Granada-Real Sociedad,4,2016,3186,2016-12-17 21:30:00,155,140,Granada,Real Sociedad,SOC,GRA,0,2,0.649888,2.10663,True,True,https://understat.com/match/3186
ESP-La Liga,1617,2016-12-17 Sevilla-Malaga,4,2016,3187,2016-12-17 23:45:00,138,137,Sevilla,Malaga,MAL,SEV,4,1,2.71147,0.618725,True,True,https://understat.com/match/3187
ESP-La Liga,1617,2016-12-17 Sporting Gijon-Villarreal,4,2016,3184,2016-12-17 16:00:00,149,154,Sporting Gijon,Villarreal,VIL,GIJ,1,3,1.18555,3.11803,True,True,https://understat.com/match/3184
ESP-La Liga,1617,2016-12-18 Barcelona-Espanyol,4,2016,3190,2016-12-18 23:45:00,148,141,Barcelona,Espanyol,ESP,BAR,4,1,2.9504,0.468152,True,True,https://understat.com/match/3190
ESP-La Liga,1617,2016-12-18 Deportivo La Coruna-Osasuna,4,2016,3189,2016-12-18 21:30:00,139,157,Deportivo La Coruna,Osasuna,OSA,DEP,2,0,1.12829,0.426863,True,True,https://understat.com/match/3189
ESP-La Liga,1617,2016-12-18 Leganes-Eibar,4,2016,3188,2016-12-18 19:15:00,159,156,Leganes,Eibar,EIB,LEG,1,1,0.887175,0.821631,True,True,https://understat.com/match/3188
ESP-La Liga,1617,2016-12-19 Athletic Club-Celta Vigo,4,2016,3191,2016-12-19 23:45:00,147,152,Athletic Club,Celta Vigo,CEL,ATH,2,1,1.74819,1.79023,True,True,https://understat.com/match/3191
ESP-La Liga,1617,2017-01-06 Espanyol-Deportivo La Coruna,4,2016,3884,2017-01-06 23:45:00,141,139,Espanyol,Deportivo La Coruna,DEP,ESP,1,1,1.51212,0.521167,True,True,https://understat.com/match/3884
ESP-La Liga,1617,2017-01-07 Eibar-Atletico Madrid,4,2016,3886,2017-01-07 19:15:00,156,143,Eibar,Atletico Madrid,ATL,EIB,0,2,0.647669,1.08182,True,True,https://understat.com/match/3886
ESP-La Liga,1617,2017-01-07 Las Palmas-Sporting Gijon,4,2016,3887,2017-01-07 21:30:00,144,149,Las Palmas,Sporting Gijon,GIJ,LPL,1,0,2.50535,0.715563,True,True,https://understat.com/match/3887
ESP-La Liga,1617,2017-01-07 Real Madrid-Granada,4,2016,3885,2017-01-07 16:00:00,150,155,Real Madrid,Granada,GRA,RMA,5,0,4.18059,0.415223,True,True,https://understat.com/match/3885
ESP-La Liga,1617,2017-01-07 Real Sociedad-Sevilla,4,2016,3888,2017-01-07 23:45:00,140,138,Real Sociedad,Sevilla,SEV,SOC,0,4,0.437028,1.78204,True,True,https://understat.com/match/3888
ESP-La Liga,1617,2017-01-08 Athletic Club-Alaves,4,2016,3889,2017-01-08 15:00:00,147,158,Athletic Club,Alaves,ALA,ATH,0,0,1.15744,0.825588,True,True,https://understat.com/match/3889
ESP-La Liga,1617,2017-01-08 Celta Vigo-Malaga,4,2016,3891,2017-01-08 21:30:00,152,137,Celta Vigo,Malaga,MAL,CEL,3,1,1.81695,0.713817,True,True,https://understat.com/match/3891
ESP-La Liga,1617,2017-01-08 Real Betis-Leganes,4,2016,3890,2017-01-08 19:15:00,153,159,Real Betis,Leganes,LEG,BET,2,0,1.4196,0.345675,True,True,https://understat.com/match/3890
ESP-La Liga,1617,2017-01-08 Villarreal-Barcelona,4,2016,3892,2017-01-08 23:45:00,154,148,Villarreal,Barcelona,BAR,VIL,1,1,0.358089,1.07063,True,True,https://understat.com/match/3892
ESP-La Liga,1617,2017-01-09 Osasuna-Valencia,4,2016,3893,2017-01-09 23:45:00,157,146,Osasuna,Valencia,VAL,OSA,3,3,1.80424,1.45062,True,True,https://understat.com/match/3893
ESP-La Liga,1617,2017-01-14 Atletico Madrid-Real Betis,4,2016,3896,2017-01-14 21:30:00,143,153,Atletico Madrid,Real Betis,BET,ATL,1,0,0.880766,0.429648,True,True,https://understat.com/match/3896
ESP-La Liga,1617,2017-01-14 Barcelona-Las Palmas,4,2016,3895,2017-01-14 19:15:00,148,144,Barcelona,Las Palmas,LPL,BAR,5,0,3.95422,0.406868,True,True,https://understat.com/match/3895
ESP-La Liga,1617,2017-01-14 Deportivo La Coruna-Villarreal,4,2016,3897,2017-01-14 23:45:00,139,154,Deportivo La Coruna,Villarreal,VIL,DEP,0,0,0.523704,0.144553,True,True,https://understat.com/match/3897
ESP-La Liga,1617,2017-01-14 Leganes-Athletic Club,4,2016,3894,2017-01-14 16:00:00,159,147,Leganes,Athletic Club,ATH,LEG,0,0,1.61086,0.319775,True,True,https://understat.com/match/3894
ESP-La Liga,1617,2017-01-15 Celta Vigo-Alaves,4,2016,3899,2017-01-15 19:15:00,152,158,Celta Vigo,Alaves,ALA,CEL,1,0,1.4187,0.558191,True,True,https://understat.com/match/3899
ESP-La Liga,1617,2017-01-15 Granada-Osasuna,4,2016,3901,2017-01-15 21:30:00,155,157,Granada,Osasuna,OSA,GRA,1,1,1.66163,1.16305,True,True,https://understat.com/match/3901
ESP-La Liga,1617,2017-01-15 Sevilla-Real Madrid,4,2016,3902,2017-01-15 23:45:00,138,150,Sevilla,Real Madrid,RMA,SEV,2,1,0.452252,2.0699,True,True,https://understat.com/match/3902
ESP-La Liga,1617,2017-01-15 Sporting Gijon-Eibar,4,2016,3900,2017-01-15 21:30:00,149,156,Sporting Gijon,Eibar,EIB,GIJ,2,3,0.451995,2.47656,True,True,https://understat.com/match/3900
ESP-La Liga,1617,2017-01-15 Valencia-Espanyol,4,2016,3898,2017-01-15 15:00:00,146,141,Valencia,Espanyol,ESP,VAL,2,1,1.85655,0.92331,True,True,https://understat.com/match/3898
ESP-La Liga,1617,2017-01-16 Malaga-Real Sociedad,4,2016,3903,2017-01-16 23:45:00,137,140,Malaga,Real Sociedad,SOC,MAL,0,2,0.67373,0.927504,True,True,https://understat.com/match/3903
ESP-La Liga,1617,2017-01-20 Las Palmas-Deportivo La Coruna,4,2016,3904,2017-01-20 22:45:00,144,139,Las Palmas,Deportivo La Coruna,DEP,LPL,1,1,0.510785,0.329111,True,True,https://understat.com/match/3904
ESP-La Liga,1617,2017-01-21 Alaves-Leganes,4,2016,3907,2017-01-21 20:30:00,158,159,Alaves,Leganes,LEG,ALA,2,2,1.00747,0.448681,True,True,https://understat.com/match/3907
ESP-La Liga,1617,2017-01-21 Espanyol-Granada,4,2016,3905,2017-01-21 15:00:00,141,155,Espanyol,Granada,GRA,ESP,3,1,0.833841,0.280737,True,True,https://understat.com/match/3905
ESP-La Liga,1617,2017-01-21 Real Madrid-Malaga,4,2016,3906,2017-01-21 18:15:00,150,137,Real Madrid,Malaga,MAL,RMA,2,1,1.98978,0.399232,True,True,https://understat.com/match/3906
ESP-La Liga,1617,2017-01-21 Villarreal-Valencia,4,2016,3908,2017-01-21 22:45:00,154,146,Villarreal,Valencia,VAL,VIL,0,2,1.21498,1.46798,True,True,https://understat.com/match/3908
ESP-La Liga,1617,2017-01-22 Athletic Club-Atletico Madrid,4,2016,3910,2017-01-22 18:15:00,147,143,Athletic Club,Atletico Madrid,ATL,ATH,2,2,0.67787,0.577363,True,True,https://understat.com/match/3910
